ref_id,person,weight,n,euclidean_distance,true_mode,pred_mode
3428,berlin_e0d0f513,2.3022206931818,8,451,walk,car
67100,berlin_e0f7fca4,0.62831577017673,0,1472,bike,bike
67100,berlin_e0f7fca4,0.62831577017673,1,1472,bike,bike
67100,berlin_e0f7fca4,0.62831577017673,2,1632,car,bike
67100,berlin_e0f7fca4,0.62831577017673,3,1632,car,bike
280449,berlin_e12f871b,0.48207391284341,0,5709,pt,pt
280449,berlin_e12f871b,0.48207391284341,1,5709,pt,pt
280449,berlin_e12f871b,0.48207391284341,2,1460,walk,pt
280449,berlin_e12f871b,0.48207391284341,3,1460,walk,pt
101767,berlin_e13751f4,0.60294152189747,0,496,walk,walk
101767,berlin_e13751f4,0.60294152189747,1,496,walk,walk
101767,berlin_e13751f4,0.60294152189747,2,2786,car,bike
101767,berlin_e13751f4,0.60294152189747,3,2786,car,bike
101767,berlin_e13751f4,0.60294152189747,4,6659,car,pt
101767,berlin_e13751f4,0.60294152189747,5,6659,car,pt
158487,berlin_e2311e0a,0.62453074981739,0,1081,car,bike
158487,berlin_e2311e0a,0.62453074981739,1,1081,car,bike
221788,berlin_e2b614d6,0.53075603085235,0,4457,car,pt
221788,berlin_e2b614d6,0.53075603085235,1,4457,car,pt
178290,berlin_e2f38078,2.19506209333913,0,3744,pt,bike
178290,berlin_e2f38078,2.19506209333913,1,3744,pt,bike
178290,berlin_e2f38078,2.19506209333913,2,473,walk,walk
178290,berlin_e2f38078,2.19506209333913,3,473,walk,walk
68265,berlin_e310d486,3.12944319904958,0,6724,pt,pt
68265,berlin_e310d486,3.12944319904958,1,6724,pt,pt
185411,berlin_e3bc1080,1.11634961979773,0,4007,pt,ride
185411,berlin_e3bc1080,1.11634961979773,1,4007,pt,ride
132716,berlin_e4484711,0.61723152297324,0,3294,pt,bike
132716,berlin_e4484711,0.61723152297324,1,3294,pt,bike
22991,berlin_e47d9d4f,0.59142319205259,0,8200,pt,pt
22991,berlin_e47d9d4f,0.59142319205259,1,8200,pt,pt
22991,berlin_e47d9d4f,0.59142319205259,2,175,walk,walk
22991,berlin_e47d9d4f,0.59142319205259,3,175,walk,walk
286571,berlin_e49dd028,0.7739554050768,0,5363,pt,bike
286571,berlin_e49dd028,0.7739554050768,1,1880,pt,bike
286571,berlin_e49dd028,0.7739554050768,2,3597,pt,bike
271086,berlin_e4b59444,0.64851346942987,0,6974,pt,pt
271086,berlin_e4b59444,0.64851346942987,1,6974,pt,pt
110035,berlin_e4d6cb15,1.49470912463209,0,22075,pt,pt
110035,berlin_e4d6cb15,1.49470912463209,1,22075,pt,pt
110035,berlin_e4d6cb15,1.49470912463209,2,2511,car,ride
110035,berlin_e4d6cb15,1.49470912463209,3,2511,car,ride
184827,berlin_e53f0e69,0.5796160147273,0,406,walk,walk
184827,berlin_e53f0e69,0.5796160147273,1,406,walk,walk
184827,berlin_e53f0e69,0.5796160147273,2,551,walk,walk
184827,berlin_e53f0e69,0.5796160147273,3,551,walk,walk
184827,berlin_e53f0e69,0.5796160147273,4,774,walk,walk
184827,berlin_e53f0e69,0.5796160147273,5,774,walk,walk
128015,berlin_e546df31,0.42030973223986,0,1249,walk,bike
128015,berlin_e546df31,0.42030973223986,1,1249,walk,bike
128015,berlin_e546df31,0.42030973223986,2,1249,walk,bike
128015,berlin_e546df31,0.42030973223986,3,1249,walk,bike
198302,berlin_e5af28c5,0.69773248750056,0,1618,car,car
198302,berlin_e5af28c5,0.69773248750056,1,45,walk,car
198302,berlin_e5af28c5,0.69773248750056,2,3247,car,car
198302,berlin_e5af28c5,0.69773248750056,3,2753,car,car
198302,berlin_e5af28c5,0.69773248750056,4,12855,car,car
198302,berlin_e5af28c5,0.69773248750056,5,12855,ride,car
80108,berlin_e5e12fd1,0.81680021929898,0,11624,ride,pt
80108,berlin_e5e12fd1,0.81680021929898,1,11624,ride,pt
80108,berlin_e5e12fd1,0.81680021929898,2,542,walk,pt
80108,berlin_e5e12fd1,0.81680021929898,3,542,walk,pt
80108,berlin_e5e12fd1,0.81680021929898,4,11291,ride,pt
80108,berlin_e5e12fd1,0.81680021929898,5,11291,ride,pt
155938,berlin_e62b833c,1.14988345585257,0,15766,pt,pt
155938,berlin_e62b833c,1.14988345585257,1,15766,pt,pt
56913,berlin_e649dfd7,2.3766771987762,0,598,bike,pt
56913,berlin_e649dfd7,2.3766771987762,1,598,bike,pt
56913,berlin_e649dfd7,2.3766771987762,2,1674,bike,pt
56913,berlin_e649dfd7,2.3766771987762,3,1628,bike,pt
56913,berlin_e649dfd7,2.3766771987762,4,635,bike,walk
56913,berlin_e649dfd7,2.3766771987762,5,193,bike,walk
56913,berlin_e649dfd7,2.3766771987762,6,792,walk,pt
56913,berlin_e649dfd7,2.3766771987762,7,792,walk,pt
170851,berlin_e6805516,1.28143571242743,0,2168,ride,pt
170851,berlin_e6805516,1.28143571242743,1,2168,ride,pt
170851,berlin_e6805516,1.28143571242743,2,670,walk,pt
170851,berlin_e6805516,1.28143571242743,3,670,walk,pt
172318,berlin_e6d4ecd7,0.5350470912926,0,339,walk,walk
172318,berlin_e6d4ecd7,0.5350470912926,1,339,walk,walk
82614,berlin_e7497545,0.48380253690683,0,8135,bike,pt
82614,berlin_e7497545,0.48380253690683,1,8135,bike,pt
82614,berlin_e7497545,0.48380253690683,2,1231,bike,bike
82614,berlin_e7497545,0.48380253690683,3,1231,bike,bike
174911,berlin_e7565e15,0.7250288872267,0,5443,bike,ride
174911,berlin_e7565e15,0.7250288872267,1,793,walk,walk
174911,berlin_e7565e15,0.7250288872267,2,617,walk,walk
174911,berlin_e7565e15,0.7250288872267,3,3342,bike,ride
174911,berlin_e7565e15,0.7250288872267,4,3094,bike,ride
21909,berlin_e765664e,1.14752722163251,0,428,walk,walk
21909,berlin_e765664e,1.14752722163251,1,428,walk,walk
7399,berlin_e7c25e23,0.54050237894612,0,442,bike,walk
7399,berlin_e7c25e23,0.54050237894612,1,442,bike,walk
100966,berlin_e826f964,0.86878648704354,0,130,walk,walk
100966,berlin_e826f964,0.86878648704354,1,130,walk,walk
8516,berlin_e8816f58,0.77090292342117,0,1105,pt,walk
8516,berlin_e8816f58,0.77090292342117,1,340,bike,walk
8516,berlin_e8816f58,0.77090292342117,2,198,bike,walk
8516,berlin_e8816f58,0.77090292342117,3,961,bike,walk
110782,berlin_e996522e,0.60968475477941,0,1137,bike,bike
110782,berlin_e996522e,0.60968475477941,1,1137,bike,bike
110782,berlin_e996522e,0.60968475477941,2,1130,bike,bike
110782,berlin_e996522e,0.60968475477941,3,1130,bike,bike
181733,berlin_e9ea3729,2.10689520898175,0,591,bike,walk
181733,berlin_e9ea3729,2.10689520898175,1,1686,bike,pt
181733,berlin_e9ea3729,2.10689520898175,2,650,bike,pt
181733,berlin_e9ea3729,2.10689520898175,3,824,bike,pt
163612,berlin_e9f3c641,0.46908651134014,0,2812,car,pt
163612,berlin_e9f3c641,0.46908651134014,1,2812,car,pt
117292,berlin_ea961b88,0.77493769373906,0,6106,pt,pt
117292,berlin_ea961b88,0.77493769373906,1,1518,pt,pt
117292,berlin_ea961b88,0.77493769373906,2,3513,pt,pt
117292,berlin_ea961b88,0.77493769373906,3,2248,pt,pt
260781,berlin_eb7d3d1d,0.81185259740259,0,351,walk,walk
260781,berlin_eb7d3d1d,0.81185259740259,1,428,walk,walk
260781,berlin_eb7d3d1d,0.81185259740259,2,575,walk,walk
116563,berlin_ebbfd535,0.77406906631706,0,558,walk,walk
116563,berlin_ebbfd535,0.77406906631706,1,558,walk,walk
26868,berlin_ebe15512,0.95939810588965,0,3365,pt,pt
26868,berlin_ebe15512,0.95939810588965,1,3365,pt,pt
210638,berlin_ec5bc42f,0.93410579759345,0,112,walk,walk
210638,berlin_ec5bc42f,0.93410579759345,1,0,walk,walk
210638,berlin_ec5bc42f,0.93410579759345,2,112,walk,walk
117746,berlin_ec9690d8,0.71690584995966,0,14344,pt,pt
117746,berlin_ec9690d8,0.71690584995966,1,2944,pt,pt
117746,berlin_ec9690d8,0.71690584995966,2,12189,pt,pt
137212,berlin_ecac380b,0.63578799185447,0,759,bike,pt
137212,berlin_ecac380b,0.63578799185447,1,759,bike,pt
137212,berlin_ecac380b,0.63578799185447,2,4219,pt,walk
137212,berlin_ecac380b,0.63578799185447,3,4219,pt,pt
149484,berlin_ed4a8bf9,1.36395844019222,0,27057,car,car
149484,berlin_ed4a8bf9,1.36395844019222,1,27057,car,car
149484,berlin_ed4a8bf9,1.36395844019222,2,6065,car,car
149484,berlin_ed4a8bf9,1.36395844019222,3,1135,car,car
149484,berlin_ed4a8bf9,1.36395844019222,4,5485,car,car
45251,berlin_ed530f85,1.45798504466223,0,1724,bike,bike
45251,berlin_ed530f85,1.45798504466223,1,1724,bike,bike
166871,berlin_ed7fc1c7,0.62384839605355,0,494,bike,walk
166871,berlin_ed7fc1c7,0.62384839605355,1,494,bike,walk
57009,berlin_ee0ee973,0.75232634711199,0,9418,pt,pt
57009,berlin_ee0ee973,0.75232634711199,1,9418,pt,pt
57009,berlin_ee0ee973,0.75232634711199,2,1092,car,ride
57009,berlin_ee0ee973,0.75232634711199,3,1092,car,ride
83459,berlin_ee4cf48c,0.58058493372458,0,11766,pt,pt
83459,berlin_ee4cf48c,0.58058493372458,1,328,walk,walk
83459,berlin_ee4cf48c,0.58058493372458,2,181,walk,walk
83459,berlin_ee4cf48c,0.58058493372458,3,11896,pt,pt
134397,berlin_ee94efed,0.74223918913234,0,718,car,bike
134397,berlin_ee94efed,0.74223918913234,1,1771,car,bike
134397,berlin_ee94efed,0.74223918913234,2,2068,car,bike
134397,berlin_ee94efed,0.74223918913234,3,1029,walk,bike
134397,berlin_ee94efed,0.74223918913234,4,1029,walk,bike
113193,berlin_eec174fe,1.61833849096926,0,10087,pt,bike
113193,berlin_eec174fe,1.61833849096926,1,6231,pt,bike
113193,berlin_eec174fe,1.61833849096926,2,4028,pt,bike
164736,berlin_ef214192,0.66148635009678,0,5256,car,ride
164736,berlin_ef214192,0.66148635009678,1,5256,car,ride
43956,berlin_ef4c4af9,0.75634925228719,0,3185,car,ride
43956,berlin_ef4c4af9,0.75634925228719,1,3185,car,ride
58300,berlin_efa5eae8,0.94422759350371,0,1228,walk,pt
58300,berlin_efa5eae8,0.94422759350371,1,1228,pt,pt
58300,berlin_efa5eae8,0.94422759350371,2,3943,pt,pt
58300,berlin_efa5eae8,0.94422759350371,3,3943,pt,pt
58300,berlin_efa5eae8,0.94422759350371,4,626,walk,walk
58300,berlin_efa5eae8,0.94422759350371,5,626,walk,ride
80266,berlin_efb1282c,0.90766784263195,0,4733,pt,bike
80266,berlin_efb1282c,0.90766784263195,1,4733,pt,bike
170848,berlin_efc2af16,0.66814263725546,0,5311,car,bike
170848,berlin_efc2af16,0.66814263725546,1,5311,car,bike
170848,berlin_efc2af16,0.66814263725546,2,4364,car,bike
170848,berlin_efc2af16,0.66814263725546,3,4364,car,bike
159936,berlin_efd84a18,0.73361798402198,0,4625,pt,pt
159936,berlin_efd84a18,0.73361798402198,1,5453,pt,pt
159936,berlin_efd84a18,0.73361798402198,2,1531,pt,pt
159936,berlin_efd84a18,0.73361798402198,3,1004,pt,ride
159936,berlin_efd84a18,0.73361798402198,4,8913,pt,pt
55246,berlin_f0425950,0.51166771268433,0,1095,bike,bike
55246,berlin_f0425950,0.51166771268433,1,1095,bike,bike
12963,berlin_f153808c,0.5565290382796,0,5204,pt,ride
12963,berlin_f153808c,0.5565290382796,1,1344,ride,ride
12963,berlin_f153808c,0.5565290382796,2,5488,pt,ride
128030,berlin_f18645d2,0.57110895055532,0,5933,car,ride
128030,berlin_f18645d2,0.57110895055532,1,5933,car,ride
135884,berlin_f1e269f0,0.4795456210858,0,12803,pt,pt
135884,berlin_f1e269f0,0.4795456210858,1,635,walk,walk
135884,berlin_f1e269f0,0.4795456210858,2,872,walk,pt
135884,berlin_f1e269f0,0.4795456210858,3,12474,pt,pt
200687,berlin_f2176e17,1.58966904390491,0,645,walk,walk
200687,berlin_f2176e17,1.58966904390491,1,645,walk,walk
96056,berlin_f2375280,0.59885408829011,0,1174,pt,walk
96056,berlin_f2375280,0.59885408829011,1,548,walk,walk
96056,berlin_f2375280,0.59885408829011,2,1382,pt,ride
96056,berlin_f2375280,0.59885408829011,3,28,walk,walk
96056,berlin_f2375280,0.59885408829011,4,28,walk,walk
284095,berlin_f2570247,0.5796160147273,0,9919,car,pt
284095,berlin_f2570247,0.5796160147273,1,9919,car,pt
284095,berlin_f2570247,0.5796160147273,2,6648,car,pt
284095,berlin_f2570247,0.5796160147273,3,6648,car,pt
79343,berlin_f2b82c66,2.21923238203066,0,12059,car,pt
79343,berlin_f2b82c66,2.21923238203066,1,5147,car,pt
79343,berlin_f2b82c66,2.21923238203066,2,7091,car,pt
79343,berlin_f2b82c66,2.21923238203066,3,6847,bike,pt
79343,berlin_f2b82c66,2.21923238203066,4,6847,bike,pt
163431,berlin_f3965b68,0.90248171462596,0,2832,bike,bike
163431,berlin_f3965b68,0.90248171462596,1,2832,bike,bike
214291,berlin_f39c0325,0.83108178022252,0,204,walk,walk
214291,berlin_f39c0325,0.83108178022252,1,204,walk,walk
214291,berlin_f39c0325,0.83108178022252,2,267,walk,walk
214291,berlin_f39c0325,0.83108178022252,3,485,walk,walk
214291,berlin_f39c0325,0.83108178022252,4,266,walk,walk
281311,berlin_f400bc84,1.05629549951411,0,829,pt,walk
281311,berlin_f400bc84,1.05629549951411,1,829,pt,walk
281311,berlin_f400bc84,1.05629549951411,2,801,walk,walk
281311,berlin_f400bc84,1.05629549951411,3,801,walk,walk
42064,berlin_f4265bd9,0.5565290382796,0,9079,pt,pt
42064,berlin_f4265bd9,0.5565290382796,1,6176,pt,pt
42064,berlin_f4265bd9,0.5565290382796,2,332,walk,walk
42064,berlin_f4265bd9,0.5565290382796,3,163,walk,walk
42064,berlin_f4265bd9,0.5565290382796,4,384,walk,walk
42064,berlin_f4265bd9,0.5565290382796,5,3561,pt,pt
42064,berlin_f4265bd9,0.5565290382796,6,178,walk,walk
42064,berlin_f4265bd9,0.5565290382796,7,178,walk,walk
90687,berlin_f430a376,0.81680021929898,0,2283,bike,bike
90687,berlin_f430a376,0.81680021929898,1,2283,bike,bike
73582,berlin_f43a62e0,1.21836437664197,0,8515,pt,pt
73582,berlin_f43a62e0,1.21836437664197,1,1151,walk,pt
73582,berlin_f43a62e0,1.21836437664197,2,800,walk,pt
73582,berlin_f43a62e0,1.21836437664197,3,3475,pt,pt
73582,berlin_f43a62e0,1.21836437664197,4,123,walk,walk
73582,berlin_f43a62e0,1.21836437664197,5,6062,pt,pt
73582,berlin_f43a62e0,1.21836437664197,6,636,walk,walk
258042,berlin_f4517a45,0.62491542324175,0,968,walk,walk
258042,berlin_f4517a45,0.62491542324175,1,968,walk,walk
258042,berlin_f4517a45,0.62491542324175,2,232,walk,walk
258042,berlin_f4517a45,0.62491542324175,3,232,walk,walk
22754,berlin_f47d350e,0.65509441853355,0,1002,bike,bike
22754,berlin_f47d350e,0.65509441853355,1,1002,bike,bike
22754,berlin_f47d350e,0.65509441853355,2,201,walk,walk
22754,berlin_f47d350e,0.65509441853355,3,201,walk,walk
21464,berlin_f4dde665,0.76937309800729,0,2025,bike,ride
21464,berlin_f4dde665,0.76937309800729,1,2025,bike,ride
116565,berlin_f649227a,0.53670647385821,0,1102,bike,walk
116565,berlin_f649227a,0.53670647385821,1,1102,bike,walk
116565,berlin_f649227a,0.53670647385821,2,2771,bike,bike
116565,berlin_f649227a,0.53670647385821,3,2771,bike,bike
116565,berlin_f649227a,0.53670647385821,4,232,bike,walk
116565,berlin_f649227a,0.53670647385821,5,232,bike,walk
91950,berlin_f6634d87,1.57783508542635,0,208,walk,walk
91950,berlin_f6634d87,1.57783508542635,1,208,walk,walk
91950,berlin_f6634d87,1.57783508542635,2,6865,pt,pt
91950,berlin_f6634d87,1.57783508542635,3,6865,pt,pt
42822,berlin_f6b1bea1,0.87471924045762,0,2573,ride,ride
42822,berlin_f6b1bea1,0.87471924045762,1,2573,ride,ride
264677,berlin_f71c244f,2.30012618300948,0,5023,car,pt
264677,berlin_f71c244f,2.30012618300948,1,4992,car,pt
264677,berlin_f71c244f,2.30012618300948,2,128,walk,walk
264677,berlin_f71c244f,2.30012618300948,3,345,walk,walk
264677,berlin_f71c244f,2.30012618300948,4,3110,car,pt
264677,berlin_f71c244f,2.30012618300948,5,84,walk,walk
264677,berlin_f71c244f,2.30012618300948,6,2094,car,pt
215112,berlin_f73b8709,0.67454806571421,0,9693,car,pt
215112,berlin_f73b8709,0.67454806571421,1,3408,car,pt
215112,berlin_f73b8709,0.67454806571421,2,10446,car,pt
140703,berlin_f79f21f7,0.79692768623486,0,861,car,walk
140703,berlin_f79f21f7,0.79692768623486,1,861,car,walk
232948,berlin_f7a39ce8,0.81884215456384,0,202,walk,walk
232948,berlin_f7a39ce8,0.81884215456384,1,202,walk,walk
10309,berlin_f8e0d04c,0.64610790451093,0,111,walk,walk
10309,berlin_f8e0d04c,0.64610790451093,1,111,walk,walk
10309,berlin_f8e0d04c,0.64610790451093,2,229,walk,walk
10309,berlin_f8e0d04c,0.64610790451093,3,229,walk,walk
184519,berlin_f8ee7685,0.64479067274301,0,247,walk,walk
184519,berlin_f8ee7685,0.64479067274301,1,1050,walk,walk
184519,berlin_f8ee7685,0.64479067274301,2,1605,walk,ride
184519,berlin_f8ee7685,0.64479067274301,3,253,walk,walk
184519,berlin_f8ee7685,0.64479067274301,4,615,walk,walk
92469,berlin_f996c27e,1.10177143775173,0,3303,pt,bike
92469,berlin_f996c27e,1.10177143775173,1,3303,pt,bike
245071,berlin_f9b3b639,4.76354098295123,0,4390,pt,ride
245071,berlin_f9b3b639,4.76354098295123,1,4390,pt,ride
202330,berlin_f9dc32b3,0.70558016437093,0,2275,car,bike
202330,berlin_f9dc32b3,0.70558016437093,1,2275,car,bike
115983,berlin_f9f3b269,0.71587618104091,0,3192,bike,pt
115983,berlin_f9f3b269,0.71587618104091,1,4892,pt,pt
115983,berlin_f9f3b269,0.71587618104091,2,4930,pt,pt
115983,berlin_f9f3b269,0.71587618104091,3,3224,bike,pt
221042,berlin_fa0cdbf2,1.07987690540654,0,10628,car,pt
221042,berlin_fa0cdbf2,1.07987690540654,1,10628,car,pt
223406,berlin_fa5eaad5,0.51441376449531,0,995,pt,walk
223406,berlin_fa5eaad5,0.51441376449531,1,995,pt,walk
203894,berlin_fa655ca9,0.50749657376644,0,929,pt,bike
203894,berlin_fa655ca9,0.50749657376644,1,929,walk,bike
150710,berlin_faeaa672,0.38431441857869,0,141,walk,walk
150710,berlin_faeaa672,0.38431441857869,1,231,walk,walk
150710,berlin_faeaa672,0.38431441857869,2,293,walk,walk
150710,berlin_faeaa672,0.38431441857869,3,207,walk,walk
150710,berlin_faeaa672,0.38431441857869,4,1428,walk,ride
150710,berlin_faeaa672,0.38431441857869,5,1285,walk,ride
120667,berlin_faf08f5c,0.60773460398212,0,946,bike,walk
120667,berlin_faf08f5c,0.60773460398212,1,946,bike,walk
120667,berlin_faf08f5c,0.60773460398212,2,803,bike,bike
120667,berlin_faf08f5c,0.60773460398212,3,1096,bike,bike
120667,berlin_faf08f5c,0.60773460398212,4,764,bike,bike
120667,berlin_faf08f5c,0.60773460398212,5,1169,bike,bike
120667,berlin_faf08f5c,0.60773460398212,6,1393,bike,bike
120667,berlin_faf08f5c,0.60773460398212,7,782,bike,bike
120667,berlin_faf08f5c,0.60773460398212,8,782,bike,bike
120667,berlin_faf08f5c,0.60773460398212,9,1279,bike,bike
120667,berlin_faf08f5c,0.60773460398212,10,1279,bike,bike
155770,berlin_fb371aae,0.60649926466922,0,15369,pt,pt
155770,berlin_fb371aae,0.60649926466922,1,15369,pt,pt
277578,berlin_fbcbcb84,0.6738292208091,0,726,walk,walk
277578,berlin_fbcbcb84,0.6738292208091,1,288,walk,walk
277578,berlin_fbcbcb84,0.6738292208091,2,441,walk,walk
99201,berlin_fbecec59,0.54025490189332,0,7129,bike,pt
99201,berlin_fbecec59,0.54025490189332,1,311,walk,walk
99201,berlin_fbecec59,0.54025490189332,2,586,walk,walk
99201,berlin_fbecec59,0.54025490189332,3,2310,bike,pt
99201,berlin_fbecec59,0.54025490189332,4,4995,bike,pt
225426,berlin_fc31c959,0.9390449827306,0,3988,pt,bike
225426,berlin_fc31c959,0.9390449827306,1,4919,pt,bike
225426,berlin_fc31c959,0.9390449827306,2,1217,bike,bike
285511,berlin_fc501884,1.0904309448659,0,11572,pt,pt
285511,berlin_fc501884,1.0904309448659,1,11572,pt,pt
285511,berlin_fc501884,1.0904309448659,2,3225,pt,pt
285511,berlin_fc501884,1.0904309448659,3,3225,pt,ride
285511,berlin_fc501884,1.0904309448659,4,220,walk,walk
285511,berlin_fc501884,1.0904309448659,5,220,walk,walk
211312,berlin_fc7be167,1.05011693345666,0,1285,pt,pt
211312,berlin_fc7be167,1.05011693345666,1,1285,pt,pt
211312,berlin_fc7be167,1.05011693345666,2,7749,pt,pt
211312,berlin_fc7be167,1.05011693345666,3,7749,pt,pt
58447,berlin_fce8482d,0.64714194427283,0,856,walk,walk
58447,berlin_fce8482d,0.64714194427283,1,856,walk,walk
237380,berlin_fd28ad44,0.87272787220365,0,1988,bike,pt
237380,berlin_fd28ad44,0.87272787220365,1,152,walk,walk
237380,berlin_fd28ad44,0.87272787220365,2,2007,bike,pt
237380,berlin_fd28ad44,0.87272787220365,3,2129,pt,pt
237380,berlin_fd28ad44,0.87272787220365,4,2129,pt,pt
259928,berlin_fea0bf7b,0.89681526433894,0,380,bike,walk
259928,berlin_fea0bf7b,0.89681526433894,1,638,bike,walk
259928,berlin_fea0bf7b,0.89681526433894,2,268,walk,walk
209304,berlin_feef4e51,0.65600750084633,0,2065,bike,bike
209304,berlin_feef4e51,0.65600750084633,1,2065,bike,bike
174199,berlin_ff17a511,2.39843490032851,0,11814,car,pt
174199,berlin_ff17a511,2.39843490032851,1,12633,car,pt
174199,berlin_ff17a511,2.39843490032851,2,834,car,walk
103577,berlin_ff1cb6b9,0.57237329236435,0,1637,walk,bike
103577,berlin_ff1cb6b9,0.57237329236435,1,1637,walk,bike
208890,berlin_ffdefa6a,0.96778868633717,0,735,walk,walk
208890,berlin_ffdefa6a,0.96778868633717,1,735,walk,walk
